Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
NT_01.05.06,μακάριοι,1,"οἱ πεινῶντες καὶ διψῶντες τὴν δικαιοσύνην, ὅτι αὐτοὶ χορτασθήσονται.",Texto Original Koiné,Ninguno
NT_01.05.07,μακάριοι,1,"οἱ ἐλεήμονες, ὅτι αὐτοὶ ἐλεηθήσονται.",Texto Original Koiné,Ninguno
NT_01.05.08,μακάριοι,1,"οἱ καθαροὶ τῇ καρδίᾳ, ὅτι αὐτοὶ τὸν θεὸν ὄψονται.",Texto Original Koiné,Ninguno
NT_01.05.09,μακάριοι,1,"οἱ εἰρηνοποιοί, ὅτι αὐτοὶ υἱοὶ θεοῦ κληθήσονται.",Texto Original Koiné,Ninguno
NT_01.05.10,μακάριοι,1,"οἱ δεδιωγμένοι ἕνεκεν δικαιοσύνης, ὅτι αὐτῶν ἐστιν ἡ βασιλεία τῶν οὐρανῶν.",Texto Original Koiné,Ninguno
NT_01.05.11,μακάριοί,1,ἐστε ὅταν ὀνειδίσωσιν ὑμᾶς καὶ διώξωσιν καὶ εἴπωσιν πᾶν ⸀πονηρὸν καθ’ ὑμῶν ψευδόμενοι ἕνεκεν ἐμοῦ.,Texto Original Koiné,Ninguno
NT_01.05.12,χαίρετε,1,"καὶ ἀγαλλιᾶσθε, ὅτι ὁ μισθὸς ὑμῶν πολὺς ἐν τοῖς οὐρανοῖς· οὕτως γὰρ ἐδίωξαν τοὺς προφήτας τοὺς πρὸ ὑμῶν.",Texto Original Koiné,Ninguno
NT_01.05.13,Ὑμεῖς,1,"ἐστε τὸ ἅλας τῆς γῆς· ἐὰν δὲ τὸ ἅλας μωρανθῇ, ἐν τίνι ἁλισθήσεται; εἰς οὐδὲν ἰσχύει ἔτι εἰ μὴ ⸂βληθὲν ἔξω⸃ καταπατεῖσθαι ὑπὸ τῶν ἀνθρώπων.",Texto Original Koiné,Ninguno
NT_01.05.14,Ὑμεῖς,1,ἐστε τὸ φῶς τοῦ κόσμου. οὐ δύναται πόλις κρυβῆναι ἐπάνω ὄρους κειμένη·,Texto Original Koiné,Ninguno
NT_01.05.15,οὐδὲ,1,"καίουσιν λύχνον καὶ τιθέασιν αὐτὸν ὑπὸ τὸν μόδιον ἀλλ’ ἐπὶ τὴν λυχνίαν, καὶ λάμπει πᾶσιν τοῖς ἐν τῇ οἰκίᾳ.",Texto Original Koiné,Ninguno
NT_01.05.16,οὕτως,1,"λαμψάτω τὸ φῶς ὑμῶν ἔμπροσθεν τῶν ἀνθρώπων, ὅπως ἴδωσιν ὑμῶν τὰ καλὰ ἔργα καὶ δοξάσωσιν τὸν πατέρα ὑμῶν τὸν ἐν τοῖς οὐρανοῖς.",Texto Original Koiné,Ninguno
NT_01.05.17,Μὴ,1,νομίσητε ὅτι ἦλθον καταλῦσαι τὸν νόμον ἢ τοὺς προφήτας· οὐκ ἦλθον καταλῦσαι ἀλλὰ πληρῶσαι·,Texto Original Koiné,Ninguno
NT_01.05.18,ἀμὴν,1,"γὰρ λέγω ὑμῖν, ἕως ἂν παρέλθῃ ὁ οὐρανὸς καὶ ἡ γῆ, ἰῶτα ἓν ἢ μία κεραία οὐ μὴ παρέλθῃ ἀπὸ τοῦ νόμου, ἕως ἂν πάντα γένηται.",Texto Original Koiné,Ninguno
NT_01.05.19,ὃς,1,"ἐὰν οὖν λύσῃ μίαν τῶν ἐντολῶν τούτων τῶν ἐλαχίστων καὶ διδάξῃ οὕτως τοὺς ἀνθρώπους, ἐλάχιστος κληθήσεται ἐν τῇ βασιλείᾳ τῶν οὐρανῶν· ὃς δ’ ἂν ποιήσῃ καὶ διδάξῃ, οὗτος μέγας κληθήσεται ἐν τῇ βασιλείᾳ τῶν οὐρανῶν.",Texto Original Koiné,Ninguno
NT_01.05.20,λέγω,1,"γὰρ ὑμῖν ὅτι ἐὰν μὴ περισσεύσῃ ⸂ὑμῶν ἡ δικαιοσύνη⸃ πλεῖον τῶν γραμματέων καὶ Φαρισαίων, οὐ μὴ εἰσέλθητε εἰς τὴν βασιλείαν τῶν οὐρανῶν.",Texto Original Koiné,Ninguno
NT_01.05.21,Ἠκούσατε,1,"ὅτι ἐρρέθη τοῖς ἀρχαίοις· Οὐ φονεύσεις· ὃς δ’ ἂν φονεύσῃ, ἔνοχος ἔσται τῇ κρίσει.",Texto Original Koiné,Ninguno
NT_01.05.22,ἐγὼ,1,"δὲ λέγω ὑμῖν ὅτι πᾶς ὁ ὀργιζόμενος τῷ ἀδελφῷ ⸀αὐτοῦ ἔνοχος ἔσται τῇ κρίσει· ὃς δ’ ἂν εἴπῃ τῷ ἀδελφῷ αὐτοῦ· Ῥακά, ἔνοχος ἔσται τῷ συνεδρίῳ· ὃς δ’ ἂν εἴπῃ· Μωρέ, ἔνοχος ἔσται εἰς τὴν γέενναν τοῦ πυρός.",Texto Original Koiné,Ninguno
NT_01.05.23,ἐὰν,1,"οὖν προσφέρῃς τὸ δῶρόν σου ἐπὶ τὸ θυσιαστήριον κἀκεῖ μνησθῇς ὅτι ὁ ἀδελφός σου ἔχει τι κατὰ σοῦ,",Texto Original Koiné,Ninguno
NT_01.05.24,ἄφες,1,"ἐκεῖ τὸ δῶρόν σου ἔμπροσθεν τοῦ θυσιαστηρίου καὶ ὕπαγε πρῶτον διαλλάγηθι τῷ ἀδελφῷ σου, καὶ τότε ἐλθὼν πρόσφερε τὸ δῶρόν σου.",Texto Original Koiné,Ninguno
NT_01.05.25,ἴσθι,1,"εὐνοῶν τῷ ἀντιδίκῳ σου ταχὺ ἕως ὅτου εἶ ⸂μετ’ αὐτοῦ ἐν τῇ ὁδῷ⸃, μήποτέ σε παραδῷ ὁ ἀντίδικος τῷ κριτῇ, καὶ ὁ ⸀κριτὴς τῷ ὑπηρέτῃ, καὶ εἰς φυλακὴν βληθήσῃ·",Texto Original Koiné,Ninguno
NT_01.05.26,ἀμὴν,1,"λέγω σοι, οὐ μὴ ἐξέλθῃς ἐκεῖθεν ἕως ἂν ἀποδῷς τὸν ἔσχατον κοδράντην.",Texto Original Koiné,Ninguno
NT_01.05.27,Ἠκούσατε,1,ὅτι ἐρρέθη· Οὐ μοιχεύσεις.,Texto Original Koiné,Ninguno
NT_01.05.28,ἐγὼ,1,δὲ λέγω ὑμῖν ὅτι πᾶς ὁ βλέπων γυναῖκα πρὸς τὸ ἐπιθυμῆσαι αὐτὴν ἤδη ἐμοίχευσεν αὐτὴν ἐν τῇ καρδίᾳ αὐτοῦ.,Texto Original Koiné,Ninguno
NT_01.05.29,εἰ,1,"δὲ ὁ ὀφθαλμός σου ὁ δεξιὸς σκανδαλίζει σε, ἔξελε αὐτὸν καὶ βάλε ἀπὸ σοῦ, συμφέρει γάρ σοι ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ ὅλον τὸ σῶμά σου βληθῇ εἰς γέενναν.",Texto Original Koiné,AUTORIDAD
NT_01.05.30,καὶ,1,"εἰ ἡ δεξιά σου χεὶρ σκανδαλίζει σε, ἔκκοψον αὐτὴν καὶ βάλε ἀπὸ σοῦ, συμφέρει γάρ σοι ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ ὅλον τὸ σῶμά σου ⸂εἰς γέενναν ἀπέλθῃ⸃.",Texto Original Koiné,AUTORIDAD
NT_01.05.31,Ἐρρέθη,1,"⸀δέ· Ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ, δότω αὐτῇ ἀποστάσιον.",Texto Original Koiné,Ninguno
NT_01.05.32,ἐγὼ,1,"δὲ λέγω ὑμῖν ὅτι ⸂πᾶς ὁ ἀπολύων⸃ τὴν γυναῖκα αὐτοῦ παρεκτὸς λόγου πορνείας ποιεῖ αὐτὴν ⸀μοιχευθῆναι, καὶ ὃς ἐὰν ἀπολελυμένην γαμήσῃ μοιχᾶται.",Texto Original Koiné,Ninguno
NT_01.05.33,Πάλιν,1,"ἠκούσατε ὅτι ἐρρέθη τοῖς ἀρχαίοις· Οὐκ ἐπιορκήσεις, ἀποδώσεις δὲ τῷ κυρίῳ τοὺς ὅρκους σου.",Texto Original Koiné,Ninguno
NT_01.05.34,ἐγὼ,1,"δὲ λέγω ὑμῖν μὴ ὀμόσαι ὅλως· μήτε ἐν τῷ οὐρανῷ, ὅτι θρόνος ἐστὶν τοῦ θεοῦ·",Texto Original Koiné,Ninguno
NT_01.05.35,μήτε,1,"ἐν τῇ γῇ, ὅτι ὑποπόδιόν ἐστιν τῶν ποδῶν αὐτοῦ· μήτε εἰς Ἱεροσόλυμα, ὅτι πόλις ἐστὶν τοῦ μεγάλου βασιλέως·",Texto Original Koiné,Ninguno
NT_01.05.36,μήτε,1,"ἐν τῇ κεφαλῇ σου ὀμόσῃς, ὅτι οὐ δύνασαι μίαν τρίχα λευκὴν ⸂ποιῆσαι ἢ μέλαιναν⸃.",Texto Original Koiné,Ninguno
NT_01.05.37,ἔστω,1,"δὲ ὁ λόγος ὑμῶν ναὶ ναί, οὒ οὔ· τὸ δὲ περισσὸν τούτων ἐκ τοῦ πονηροῦ ἐστιν.",Texto Original Koiné,Ninguno
NT_01.05.38,Ἠκούσατε,1,ὅτι ἐρρέθη· Ὀφθαλμὸν ἀντὶ ὀφθαλμοῦ καὶ ὀδόντα ἀντὶ ὀδόντος.,Texto Original Koiné,Ninguno
NT_01.05.39,ἐγὼ,1,"δὲ λέγω ὑμῖν μὴ ἀντιστῆναι τῷ πονηρῷ· ἀλλ’ ὅστις σε ⸀ῥαπίζει ⸀εἰς τὴν δεξιὰν ⸀σιαγόνα, στρέψον αὐτῷ καὶ τὴν ἄλλην·",Texto Original Koiné,AUTORIDAD
NT_01.05.40,καὶ,1,"τῷ θέλοντί σοι κριθῆναι καὶ τὸν χιτῶνά σου λαβεῖν, ἄφες αὐτῷ καὶ τὸ ἱμάτιον·",Texto Original Koiné,Ninguno
NT_01.05.41,καὶ,1,"ὅστις σε ἀγγαρεύσει μίλιον ἕν, ὕπαγε μετ’ αὐτοῦ δύο.",Texto Original Koiné,Ninguno
NT_01.05.42,τῷ,1,"αἰτοῦντί σε ⸀δός, καὶ τὸν θέλοντα ἀπὸ σοῦ δανίσασθαι μὴ ἀποστραφῇς.",Texto Original Koiné,Ninguno
NT_01.05.43,Ἠκούσατε,1,ὅτι ἐρρέθη· Ἀγαπήσεις τὸν πλησίον σου καὶ μισήσεις τὸν ἐχθρόν σου.,Texto Original Koiné,Ninguno
NT_01.05.44,ἐγὼ,1,"δὲ λέγω ὑμῖν, ἀγαπᾶτε τοὺς ἐχθροὺς ⸀ὑμῶν καὶ προσεύχεσθε ὑπὲρ ⸀τῶν διωκόντων ὑμᾶς·",Texto Original Koiné,Ninguno
NT_01.05.45,ὅπως,1,"γένησθε υἱοὶ τοῦ πατρὸς ὑμῶν τοῦ ⸀ἐν οὐρανοῖς, ὅτι τὸν ἥλιον αὐτοῦ ἀνατέλλει ἐπὶ πονηροὺς καὶ ἀγαθοὺς καὶ βρέχει ἐπὶ δικαίους καὶ ἀδίκους.",Texto Original Koiné,Ninguno
NT_01.05.46,ἐὰν,1,"γὰρ ἀγαπήσητε τοὺς ἀγαπῶντας ὑμᾶς, τίνα μισθὸν ἔχετε; οὐχὶ καὶ οἱ τελῶναι ⸂τὸ αὐτὸ⸃ ποιοῦσιν;",Texto Original Koiné,Ninguno
NT_01.05.47,καὶ,1,"ἐὰν ἀσπάσησθε τοὺς ⸀ἀδελφοὺς ὑμῶν μόνον, τί περισσὸν ποιεῖτε; οὐχὶ καὶ οἱ ⸀ἐθνικοὶ ⸂τὸ αὐτὸ⸃ ποιοῦσιν;",Texto Original Koiné,Ninguno
NT_01.05.48,Ἔσεσθε,1,οὖν ὑμεῖς τέλειοι ⸀ὡς ὁ πατὴρ ὑμῶν ὁ ⸀οὐράνιος τέλειός ἐστιν.,Texto Original Koiné,Ninguno
NT_01.06.01,Προσέχετε,1,"⸀δὲ τὴν ⸀δικαιοσύνην ὑμῶν μὴ ποιεῖν ἔμπροσθεν τῶν ἀνθρώπων πρὸς τὸ θεαθῆναι αὐτοῖς· εἰ δὲ μή γε, μισθὸν οὐκ ἔχετε παρὰ τῷ πατρὶ ὑμῶν τῷ ἐν τοῖς οὐρανοῖς.",Texto Original Koiné,Ninguno
NT_01.06.02,Ὅταν,1,"οὖν ποιῇς ἐλεημοσύνην, μὴ σαλπίσῃς ἔμπροσθέν σου, ὥσπερ οἱ ὑποκριταὶ ποιοῦσιν ἐν ταῖς συναγωγαῖς καὶ ἐν ταῖς ῥύμαις, ὅπως δοξασθῶσιν ὑπὸ τῶν ἀνθρώπων· ἀμὴν λέγω ὑμῖν, ἀπέχουσιν τὸν μισθὸν αὐτῶν.",Texto Original Koiné,Ninguno
NT_01.06.03,σοῦ,1,"δὲ ποιοῦντος ἐλεημοσύνην μὴ γνώτω ἡ ἀριστερά σου τί ποιεῖ ἡ δεξιά σου,",Texto Original Koiné,AUTORIDAD
NT_01.06.04,ὅπως,1,ᾖ σου ἡ ἐλεημοσύνη ἐν τῷ κρυπτῷ· καὶ ὁ πατήρ σου ὁ βλέπων ἐν τῷ ⸀κρυπτῷ ἀποδώσει ⸀σοι.,Texto Original Koiné,Ninguno
NT_01.06.05,Καὶ,1,"ὅταν ⸂προσεύχησθε, οὐκ ἔσεσθε ὡς⸃ οἱ ὑποκριταί· ὅτι φιλοῦσιν ἐν ταῖς συναγωγαῖς καὶ ἐν ταῖς γωνίαις τῶν πλατειῶν ἑστῶτες προσεύχεσθαι, ⸀ὅπως φανῶσιν τοῖς ἀνθρώποις· ἀμὴν λέγω ⸀ὑμῖν, ἀπέχουσι τὸν μισθὸν αὐτῶν.",Texto Original Koiné,Ninguno
NT_01.06.06,σὺ,1,"δὲ ὅταν προσεύχῃ, εἴσελθε εἰς τὸ ταμεῖόν σου καὶ κλείσας τὴν θύραν σου πρόσευξαι τῷ πατρί σου τῷ ἐν τῷ κρυπτῷ· καὶ ὁ πατήρ σου ὁ βλέπων ἐν τῷ κρυπτῷ ἀποδώσει ⸀σοι.",Texto Original Koiné,Ninguno
NT_01.06.07,Προσευχόμενοι,1,"δὲ μὴ βατταλογήσητε ὥσπερ οἱ ἐθνικοί, δοκοῦσιν γὰρ ὅτι ἐν τῇ πολυλογίᾳ αὐτῶν εἰσακουσθήσονται·",Texto Original Koiné,Ninguno
NT_01.06.08,μὴ,1,"οὖν ὁμοιωθῆτε αὐτοῖς, οἶδεν γὰρ ⸀ὁ πατὴρ ὑμῶν ὧν χρείαν ἔχετε πρὸ τοῦ ὑμᾶς αἰτῆσαι αὐτόν.",Texto Original Koiné,Ninguno
NT_01.06.09,Οὕτως,1,"οὖν προσεύχεσθε ὑμεῖς· Πάτερ ἡμῶν ὁ ἐν τοῖς οὐρανοῖς· ἁγιασθήτω τὸ ὄνομά σου,",Texto Original Koiné,Ninguno
NT_01.06.10,ἐλθέτω,1,"ἡ βασιλεία σου, γενηθήτω τὸ θέλημά σου, ὡς ἐν οὐρανῷ καὶ ⸀ἐπὶ γῆς·",Texto Original Koiné,Ninguno
NT_01.06.11,τὸν,1,ἄρτον ἡμῶν τὸν ἐπιούσιον δὸς ἡμῖν σήμερον·,Texto Original Koiné,Ninguno
NT_01.06.12,καὶ,1,"ἄφες ἡμῖν τὰ ὀφειλήματα ἡμῶν, ὡς καὶ ἡμεῖς ⸀ἀφήκαμεν τοῖς ὀφειλέταις ἡμῶν·",Texto Original Koiné,Ninguno
NT_01.06.13,καὶ,1,"μὴ εἰσενέγκῃς ἡμᾶς εἰς πειρασμόν, ἀλλὰ ῥῦσαι ἡμᾶς ἀπὸ τοῦ ⸀πονηροῦ.",Texto Original Koiné,Ninguno
NT_01.06.14,ἐὰν,1,"γὰρ ἀφῆτε τοῖς ἀνθρώποις τὰ παραπτώματα αὐτῶν, ἀφήσει καὶ ὑμῖν ὁ πατὴρ ὑμῶν ὁ οὐράνιος·",Texto Original Koiné,Ninguno
NT_01.06.15,ἐὰν,1,"δὲ μὴ ἀφῆτε τοῖς ⸀ἀνθρώποις, οὐδὲ ὁ πατὴρ ὑμῶν ἀφήσει τὰ παραπτώματα ὑμῶν.",Texto Original Koiné,Ninguno
NT_01.06.16,Ὅταν,1,"δὲ νηστεύητε, μὴ γίνεσθε ⸀ὡς οἱ ὑποκριταὶ σκυθρωποί, ἀφανίζουσιν γὰρ τὰ πρόσωπα αὐτῶν ὅπως φανῶσιν τοῖς ἀνθρώποις νηστεύοντες· ἀμὴν λέγω ⸀ὑμῖν, ἀπέχουσιν τὸν μισθὸν αὐτῶν.",Texto Original Koiné,Ninguno
NT_01.06.17,σὺ,1,"δὲ νηστεύων ἄλειψαί σου τὴν κεφαλὴν καὶ τὸ πρόσωπόν σου νίψαι,",Texto Original Koiné,Ninguno
NT_01.06.18,ὅπως,1,μὴ φανῇς τοῖς ἀνθρώποις νηστεύων ἀλλὰ τῷ πατρί σου τῷ ἐν τῷ ⸀κρυφαίῳ· καὶ ὁ πατήρ σου ὁ βλέπων ἐν τῷ ⸁κρυφαίῳ ἀποδώσει σοι.,Texto Original Koiné,Ninguno
NT_01.06.19,Μὴ,1,"θησαυρίζετε ὑμῖν θησαυροὺς ἐπὶ τῆς γῆς, ὅπου σὴς καὶ βρῶσις ἀφανίζει, καὶ ὅπου κλέπται διορύσσουσιν καὶ κλέπτουσιν·",Texto Original Koiné,Ninguno
NT_01.06.20,θησαυρίζετε,1,"δὲ ὑμῖν θησαυροὺς ἐν οὐρανῷ, ὅπου οὔτε σὴς οὔτε βρῶσις ἀφανίζει, καὶ ὅπου κλέπται οὐ διορύσσουσιν οὐδὲ κλέπτουσιν·",Texto Original Koiné,Ninguno
NT_01.06.21,ὅπου,1,"γάρ ἐστιν ὁ θησαυρός ⸀σου, ἐκεῖ ἔσται καὶ ἡ καρδία ⸁σου.",Texto Original Koiné,Ninguno
NT_01.06.22,Ὁ,1,"λύχνος τοῦ σώματός ἐστιν ὁ ὀφθαλμός. ἐὰν οὖν ⸂ᾖ ὁ ὀφθαλμός σου ἁπλοῦς⸃, ὅλον τὸ σῶμά σου φωτεινὸν ἔσται·",Texto Original Koiné,Ninguno
NT_01.06.23,ἐὰν,1,"δὲ ὁ ὀφθαλμός σου πονηρὸς ᾖ, ὅλον τὸ σῶμά σου σκοτεινὸν ἔσται. εἰ οὖν τὸ φῶς τὸ ἐν σοὶ σκότος ἐστίν, τὸ σκότος πόσον.",Texto Original Koiné,Ninguno
NT_01.06.24,Οὐδεὶς,1,"δύναται δυσὶ κυρίοις δουλεύειν· ἢ γὰρ τὸν ἕνα μισήσει καὶ τὸν ἕτερον ἀγαπήσει, ἢ ἑνὸς ἀνθέξεται καὶ τοῦ ἑτέρου καταφρονήσει. οὐ δύνασθε θεῷ δουλεύειν καὶ μαμωνᾷ.",Texto Original Koiné,Ninguno
NT_01.06.25,Διὰ,1,"τοῦτο λέγω ὑμῖν· μὴ μεριμνᾶτε τῇ ψυχῇ ὑμῶν τί ⸀φάγητε, μηδὲ τῷ σώματι ὑμῶν τί ἐνδύσησθε· οὐχὶ ἡ ψυχὴ πλεῖόν ἐστι τῆς τροφῆς καὶ τὸ σῶμα τοῦ ἐνδύματος;",Texto Original Koiné,Ninguno
NT_01.06.26,ἐμβλέψατε,1,"εἰς τὰ πετεινὰ τοῦ οὐρανοῦ ὅτι οὐ σπείρουσιν οὐδὲ θερίζουσιν οὐδὲ συνάγουσιν εἰς ἀποθήκας, καὶ ὁ πατὴρ ὑμῶν ὁ οὐράνιος τρέφει αὐτά· οὐχ ὑμεῖς μᾶλλον διαφέρετε αὐτῶν;",Texto Original Koiné,Ninguno
NT_01.06.27,τίς,1,δὲ ἐξ ὑμῶν μεριμνῶν δύναται προσθεῖναι ἐπὶ τὴν ἡλικίαν αὐτοῦ πῆχυν ἕνα;,Texto Original Koiné,Ninguno
NT_01.06.28,καὶ,1,περὶ ἐνδύματος τί μεριμνᾶτε; καταμάθετε τὰ κρίνα τοῦ ἀγροῦ πῶς ⸂αὐξάνουσιν· οὐ κοπιῶσιν οὐδὲ νήθουσιν⸃·,Texto Original Koiné,Ninguno
NT_01.06.29,λέγω,1,δὲ ὑμῖν ὅτι οὐδὲ Σολομὼν ἐν πάσῃ τῇ δόξῃ αὐτοῦ περιεβάλετο ὡς ἓν τούτων.,Texto Original Koiné,Ninguno
NT_01.06.30,εἰ,1,"δὲ τὸν χόρτον τοῦ ἀγροῦ σήμερον ὄντα καὶ αὔριον εἰς κλίβανον βαλλόμενον ὁ θεὸς οὕτως ἀμφιέννυσιν, οὐ πολλῷ μᾶλλον ὑμᾶς, ὀλιγόπιστοι;",Texto Original Koiné,Ninguno
NT_01.06.31,μὴ,1,οὖν μεριμνήσητε λέγοντες· Τί φάγωμεν; ἤ· Τί πίωμεν; ἤ· Τί περιβαλώμεθα;,Texto Original Koiné,Ninguno
NT_01.06.32,πάντα,1,γὰρ ταῦτα τὰ ἔθνη ⸀ἐπιζητοῦσιν· οἶδεν γὰρ ὁ πατὴρ ὑμῶν ὁ οὐράνιος ὅτι χρῄζετε τούτων ἁπάντων.,Texto Original Koiné,Ninguno
NT_01.06.33,ζητεῖτε,1,"δὲ πρῶτον τὴν ⸀βασιλείαν καὶ τὴν δικαιοσύνην αὐτοῦ, καὶ ταῦτα πάντα προστεθήσεται ὑμῖν.",Texto Original Koiné,Ninguno
