Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Samuel,3,36,וכלהעם הכירו וייטב בעיניהם ככל אשר עשה המלך בעיני כלהעם טוב,"All the troops took note of itmtook note of it Meaning of Heb. uncertain. and approved, just as all the troops approved everything else the king did.njust as … king did Meaning of Heb. uncertain. ",Ninguno
II_Samuel,3,37,"וידעו כלהעם וכלישראל ביום ההוא כי לא היתה מהמלך להמית אתאבנר בןנר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",That day all the troops and all Israel knew that it was not by the king’s will that Abner son of Ner was killed.,Percepción (Yada)
II_Samuel,3,38,ויאמר המלך אלעבדיו הלוא תדעו כישר וגדול נפל היום הזה בישראל,"And the king said to his soldiers, “You well know that a prince, a great man in Israel, has fallen this day. ",Ninguno
II_Samuel,3,39,"ואנכי היום רך ומשוח מלך והאנשים האלה בני צרויה קשים ממני ישלם יהוה לעשה הרעה כרעתו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","And today I am weak, even though anointed king; those involved, the sons of Zeruiah, are too savage for me. May GOD requite the wicked for their wickedness!”",Ninguno
II_Samuel,4,1,וישמע בןשאול כי מת אבנר בחברון וירפו ידיו וכלישראל נבהלו,"When [Ish-bosheth] son of Saul heard that Abner had died in Hebron, he lost heartahe lost heart Lit. “his hands weakened”; and so frequently. and all Israel was alarmed. ",Ninguno
II_Samuel,4,2,ושני אנשים שריגדודים היו בןשאול שם האחד בענה ושם השני רכב בני רמון הבארתי מבני בנימן כי גםבארות תחשב עלבנימן,"The son of Saul [had] two company commanders, one named Baanah and the other Rechab, sons of Rimmon the Beerothite—Benjaminites, since Beeroth too was considered part of Benjamin. ",Ninguno
II_Samuel,4,3,"ויברחו הבארתים גתימה ויהיושם גרים עד היום הזה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The Beerothites had fled to Gittaim,bGittaim Gittaim was likewise in Benjamin; cf. Neh. 11.31ff. where they have sojourned to this day. ",Ninguno
II_Samuel,4,4,וליהונתן בןשאול בן נכה רגלים בןחמש שנים היה בבא שמעת שאול ויהונתן מיזרעאל ותשאהו אמנתו ותנס ויהי בחפזה לנוס ויפל ויפסח ושמו מפיבשת,"(Jonathan son of Saul had a son whose feet were crippled. He was five years old when the news about Saul and Jonathan came from Jezreel, and his nurse picked him up and fled; but as she was fleeing in haste, he fell and was lamed. His name was Mephibosheth.cMephibosheth The original form of the name, Merib-baal, is preserved in 1 Chron. 8.34; 9.40. Cf. note at 2.8 on Ish-bosheth. This subject is resumed in chapter 9.) ",Ninguno
II_Samuel,4,5,וילכו בנירמון הבארתי רכב ובענה ויבאו כחם היום אלבית איש בשת והוא שכב את משכב הצהרים,"Rechab and Baanah, sons of Rimmon the Beerothite, started out, and they reached the home of Ish-bosheth at the heat of the day, when he was taking his midday rest. ",Ninguno
II_Samuel,4,6,והנה באו עדתוך הבית לקחי חטים ויכהו אלהחמש ורכב ובענה אחיו נמלטו,"So they went inside the house, as though fetching wheat, and struck him in the belly.dSo they went inside … in the belly Meaning of Heb. uncertain. Septuagint reads, “And behold, the woman who kept the door of the house was cleaning wheat. She became drowsy and fell asleep.” Rechab and his brother Baanah slipped by, ",Ninguno
II_Samuel,4,7,ויבאו הבית והואשכב עלמטתו בחדר משכבו ויכהו וימתהו ויסירו אתראשו ויקחו אתראשו וילכו דרך הערבה כלהלילה,and entered the house while he was asleep on his bed in his bedchamber; and they stabbed him to death. They cut off his head and took his head and made their way all night through the Arabah.,Ninguno
II_Samuel,4,8,ויבאו אתראש אישבשת אלדוד חברון ויאמרו אלהמלך הנהראש אישבשת בןשאול איבך אשר בקש אתנפשך ויתן יהוה לאדני המלך נקמות היום הזה משאול ומזרעו,"They brought the head of Ish-bosheth to David in Hebron. “Here,” they said to the king, “is the head of your enemy, Ish-bosheth son of Saul, who sought your life. This day GOD has avenged my lord the king upon Saul and his offspring.”",Ninguno
II_Samuel,4,9,ויען דוד אתרכב&thinsp;<b></b> ואתבענה אחיו בני רמון הבארתי ויאמר להם חייהוה אשרפדה אתנפשי מכלצרה,"But David answered Rechab and his brother Baanah, the sons of Rimmon the Beerothite, and said to them, “As GOD lives, who has rescued me from every trouble: ",Ninguno
II_Samuel,4,10,כי המגיד לי לאמר הנהמת שאול והואהיה כמבשר בעיניו ואחזה בו ואהרגהו בצקלג אשר לתתילו בשרה,"The one who told me in Ziklag that Saul was dead thought he was bringing good news. But instead of rewarding him for the news, I seized and killed him. ",Ninguno
II_Samuel,4,11,אף כיאנשים רשעים הרגו אתאישצדיק בביתו עלמשכבו ועתה הלוא אבקש אתדמו מידכם ובערתי אתכם מןהארץ,"How much more, then, when wicked men have killed an innocent man in bed in his own house! I will certainly avenge his blood on you, and I will rid the earth of you.” ",Ninguno
II_Samuel,4,12,"ויצו דוד אתהנערים ויהרגום ויקצצו אתידיהם ואתרגליהם ויתלו עלהברכה בחברון ואת ראש אישבשת לקחו ויקברו בקבראבנר בחברון&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","David gave orders to the young men, who killed them; they cut off their hands and feet and hung them up by the pool in Hebron. And they took the head of Ish-bosheth and buried it in the grave of Abner at Hebron.",Ninguno
II_Samuel,5,1,ויבאו כלשבטי ישראל אלדוד חברונה ויאמרו לאמר הננו עצמך ובשרך אנחנו,"aThe account in vv. 1–3 and 6–10 is to be found also, with variations, in 1 Chron. 11.1–9. All the tribes of Israel came to David at Hebron and said, “We are your own flesh and blood. ",Ninguno
II_Samuel,5,2,"גםאתמול גםשלשום בהיות שאול מלך עלינו אתה <span class=""mam-kq""><span class=""mam-kq-k"">(הייתה מוציא)</span> <span class=""mam-kq-q"">[היית המוציא]</span></span> והמבי אתישראל ויאמר יהוה לך אתה תרעה אתעמי אתישראל ואתה תהיה לנגיד עלישראל","Long before now, when Saul was king over us, it was you who led Israel in war;bled Israel in war Lit. “led Israel out and in.” and GOD said to you: You shall shepherd My people Israel; you shall be ruler of Israel.” ",Ninguno
II_Samuel,5,3,"ויבאו כלזקני ישראל אלהמלך חברונה ויכרת להם המלך דוד ברית בחברון לפני יהוה וימשחו אתדוד למלך עלישראל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","All the elders of Israel came to the king at Hebron, and King David made a pact with them in Hebron before GOD. And they anointed David king over Israel.",Ninguno
II_Samuel,5,4,בןשלשים שנה דוד במלכו ארבעים שנה מלך,"David was thirty years old when he became king, and he reigned forty years. ",Ninguno
II_Samuel,5,5,בחברון מלך עליהודה שבע שנים וששה חדשים ובירושל͏ם מלך שלשים ושלש שנה על כלישראל ויהודה,"In Hebron he reigned over Judah seven years and six months, and in Jerusalem he reigned over all Israel and Judah thirty-three years.",Ninguno
II_Samuel,5,6,וילך המלך ואנשיו ירושל͏ם אלהיבסי יושב הארץ ויאמר לדוד לאמר לאתבוא הנה כי אםהסירך העורים והפסחים לאמר לאיבוא דוד הנה,"The king and his men set out for Jerusalem against the Jebusites who inhabited the region. David was told, “You will never get in here! Even the blind and the lame will turn you back.” (They meant: David will never enter here.)cEven the blind … enter here Meaning of Heb. uncertain. ",Ninguno
II_Samuel,5,7,וילכד דוד את מצדת ציון היא עיר דוד,But David captured the stronghold of Zion; it is now the City of David.,Ninguno
II_Samuel,5,8,"ויאמר דוד ביום ההוא כלמכה יבסי ויגע בצנור ואתהפסחים ואתהעורים <span class=""mam-kq""><span class=""mam-kq-k"">(שנאו)</span> <span class=""mam-kq-q"">[שנואי]</span></span> נפש דוד עלכן יאמרו עור ופסח לא יבוא אלהבית","On that occasion David said, “Those who attack the Jebusites shall reach the water channel and [strike down] the lame and the blind, who are hateful to David.” That is why they say: “No one who is blind or lame may enter the House.”dshall reach the water channel … That is why they say … House Meaning of Heb. uncertain. ",Ninguno
II_Samuel,5,9,וישב דוד במצדה ויקראלה עיר דוד ויבן דוד סביב מןהמלוא וביתה,"David occupied the stronghold and renamed it the City of David; David also fortified the surrounding area, from the MilloeMillo A citadel. inward. ",Ninguno
II_Samuel,5,10,"וילך דוד הלוך וגדול ויהוה אלהי צבאות עמו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","David kept growing stronger, for the ETERNAL, the God of Hosts, was with him.",Ninguno
II_Samuel,5,11,וישלח חירם מלךצר מלאכים אלדוד ועצי ארזים וחרשי עץ וחרשי אבן קיר ויבנובית לדוד,"fThe account in vv. 11–25 is to be found also, with variations, in 1 Chron. 14.1–16. King Hiram of Tyre sent envoys to David with cedar logs, carpenters, and stonemasons; and they built a palace for David. ",Ninguno
II_Samuel,5,12,"וידע דוד כיהכינו יהוה למלך עלישראל וכי נשא ממלכתו בעבור עמו ישראל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",Thus David knew that GOD had established him as king over Israel and had exalted his kingship for the sake of Israel—God’s people.,Percepción (Yada)
II_Samuel,5,13,ויקח דוד עוד פלגשים ונשים מירושל͏ם אחרי באו מחברון ויולדו עוד לדוד בנים ובנות,"After he left Hebron, David took more concubines and wives in Jerusalem, and more sons and daughters were born to David. ",Ninguno
II_Samuel,5,14,ואלה שמות הילדים לו בירושל͏ם שמוע ושובב ונתן ושלמה,"These are the names of the children born to him in Jerusalem:gThese are the names … Jerusalem This list is found, in addition to 1 Chron. 14.4–7, in 1 Chron. 3.5–8, with variations. Shammua, Shobab, Nathan, and Solomon; ",Ninguno
II_Samuel,5,15,ויבחר ואלישוע ונפג ויפיע,"Ibhar, Elishua, Nepheg, and Japhia; ",Ninguno
II_Samuel,5,16,"ואלישמע ואלידע ואליפלט&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Elishama, Eliada, and Eliphelet.",Percepción (Yada)
II_Samuel,5,17,וישמעו פלשתים כימשחו אתדוד למלך עלישראל ויעלו כלפלשתים לבקש אתדוד וישמע דוד וירד אלהמצודה,"hVerses 17–25 continue the narrative of v. 3. When the Philistines heard that David had been anointed king over Israel, the Philistines marched up in search of David; but David heard of it, and he went down to the fastness.ifastness Probably the stronghold of Adullam (cf. 1 Sam. 22.4–5). ",Ninguno
II_Samuel,5,18,ופלשתים באו וינטשו בעמק רפאים,The Philistines came and spread out over the Valley of Rephaim.,Ninguno
II_Samuel,5,19,"וישאל דוד ביהוה לאמר האעלה אלפלשתים התתנם בידי&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>ויאמר יהוה אלדוד עלה כינתן אתן אתהפלשתים בידך","David inquired of GOD, “Shall I go up against the Philistines? Will You deliver them into my hands?” And GOD answered David, “Go up, and I will deliver the Philistines into your hands.” ",Ninguno
