Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Chronicles,6,6,ואבחר בירושל͏ם להיות שמי שם ואבחר בדויד להיות עלעמי ישראל,"But then I chose Jerusalem for My name to abide there, and I chose David to rule My people Israel.’",Ninguno
II_Chronicles,6,7,ויהי עםלבב דויד אבי לבנות בית לשם יהוה אלהי ישראל,“Now my father David had wanted to build a House for the name of the ETERNAL God of Israel.,Ninguno
II_Chronicles,6,8,ויאמר יהוה אלדויד אבי יען אשר היה עםלבבך לבנות בית לשמי הטיבות כי היה עםלבבך,"But GOD said to my father David, ‘As for your wanting to build a House for My name, you do well to want that. ",Ninguno
II_Chronicles,6,9,רק אתה לא תבנה הבית כי בנך היוצא מחלציך הואיבנה הבית לשמי,"However, you shall not build the House; your son, the issue of your loins, he shall build the House for My name.’ ",Ninguno
II_Chronicles,6,10,ויקם יהוה אתדברו אשר דבר ואקום תחת דויד אבי ואשב&thinsp;<b></b> עלכסא ישראל כאשר דבר יהוה ואבנה הבית לשם יהוה אלהי ישראל,"Now GOD has fulfilled the promise that was made. I have succeededcsucceeded Lit. “risen in place of.” my father David and have ascended the throne of Israel, as GOD promised. I have built the House for the name of the ETERNAL God of Israel, ",Ninguno
II_Chronicles,6,11,ואשים שם אתהארון אשרשם ברית יהוה אשר כרת עםבני ישראל,and there I have set the Ark containing the Covenant that GOD made with the Israelites.”,Ninguno
II_Chronicles,6,12,ויעמד לפני מזבח יהוה נגד כלקהל ישראל ויפרש כפיו,"Then, standing before the altar of GOD in front of the whole congregation of Israel, he spread forth his hands. ",Ninguno
II_Chronicles,6,13,"כיעשה שלמה כיור נחשת ויתנהו בתוך העזרה חמש אמות ארכו וחמש אמות רחבו ואמות שלוש קומתו ויעמד עליו ויברך עלברכיו נגד כלקהל ישראל ויפרש כפיו השמימה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Solomon had made a bronze platformdplatform Meaning of Heb. uncertain. and placed it in the midst of the Great Court; it was 5 cubits long and 5 cubits wide and 3 cubits high. He stood on it; then, kneeling in front of the whole congregation of Israel, he spread forth his hands to heaven ",Ninguno
II_Chronicles,6,14,"ויאמר&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>יהוה אלהי ישראל איןכמוך אלהים בשמים ובארץ שמר הברית והחסד לעבדיך ההלכים לפניך בכללבם","and said, “O ETERNAL God of Israel, there is no god like You in the heavens and on the earth, You who steadfastly maintain the Covenant with Your servants who walk before You with all their heart; ",Ninguno
II_Chronicles,6,15,אשר שמרת לעבדך דויד אבי את אשרדברת לו ותדבר בפיך ובידך מלאת כיום הזה,"You who have kept the promises You made to Your servant, my father David; You made a promise and have fulfilled it—as is now the case. ",Ninguno
II_Chronicles,6,16,ועתה יהוה&thinsp;<b></b> אלהי ישראל שמר לעבדך דויד אבי את אשר דברת לו לאמר לאיכרת לך איש מלפני יושב עלכסא ישראל רק אםישמרו בניך אתדרכם ללכת בתורתי כאשר הלכת לפני,"And now, O ETERNAL God of Israel, keep that promise that You made to Your servant, my father David, ‘You shall never lack a descendanteYou shall never lack a descendant See note at 1 Kings 2.4. in My sight sitting on the throne of Israel if only your children will look to their way and walk in the [path] of My teachings as you have walked before Me.’ ",Ninguno
II_Chronicles,6,17,ועתה יהוה אלהי ישראל יאמן דברך אשר דברת לעבדך לדויד,"Now, therefore, O God of Israel, let the promise that You made to Your servant, my father David, be confirmed.",Ninguno
II_Chronicles,6,18,כי האמנם ישב אלהים אתהאדם עלהארץ הנה שמים ושמי השמים לא יכלכלוך אף כיהבית הזה אשר בניתי,“Does God really dwell with mortals on earth? Even the heavens to their uttermost reaches cannot contain You; how much less this House that I have built!,Ninguno
II_Chronicles,6,19,ופנית אלתפלת עבדך ואלתחנתו יהוה אלהי לשמע אלהרנה ואלהתפלה אשר עבדך מתפלל לפניך,"Yet turn, O ETERNAL One my God, to the prayer and supplication of Your servant, and hear the cry and the prayer that Your servant offers to You. ",Ninguno
II_Chronicles,6,20,להיות עיניך פתחות אלהבית הזה יומם ולילה אלהמקום אשר אמרת לשום שמך שם לשמוע אלהתפלה אשר יתפלל עבדך אלהמקום הזה,"May Your eyes be open day and night toward this House, toward the place where You have resolved to make Your name abide; may You heed the prayers that Your servant offers toward this place. ",Ninguno
II_Chronicles,6,21,ושמעת אלתחנוני עבדך ועמך ישראל אשר יתפללו אלהמקום הזה ואתה תשמע ממקום שבתך מןהשמים ושמעת וסלחת,"And when You hear the supplications that Your servant and Your people Israel offer toward this place, give heed in Your heavenly abode—give heed and pardon.",Ninguno
II_Chronicles,6,22,אםיחטא איש לרעהו ונשאבו אלה להאלתו ובא אלה לפני מזבחך בבית הזה,"“If one person commits an offense against another and is made to take an oath and utter a self-imprecationfand is made to take an oath and utter a self-imprecation Or “and the latter utters an imprecation to bring a curse upon the former.” and, with that imprecation, comes before Your altar in this House, ",Ninguno
II_Chronicles,6,23,"ואתה&thinsp;<b></b> תשמע מןהשמים ועשית ושפטת אתעבדיך להשיב לרשע לתת דרכו בראשו ולהצדיק צדיק לתת לו כצדקתו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","may You hear in heaven and take action to judge Your servants, requiting the one who is in the wrong by bringing down the punishment of their conduct on their head—while vindicating the other, who is in the right, by rewarding them according to their righteousness.",Ninguno
II_Chronicles,6,24,ואםינגף עמך ישראל לפני אויב כי יחטאולך ושבו והודו אתשמך והתפללו והתחננו לפניך בבית הזה,"“Should Your people Israel be defeated by an enemy because they have sinned against You, and then once again acknowledge Your name and offer prayer and supplication to You in this House, ",Ninguno
II_Chronicles,6,25,"ואתה תשמע מןהשמים וסלחת לחטאת עמך ישראל והשיבותם אלהאדמה אשרנתתה להם ולאבתיהם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","may You hear in heaven and pardon the sin of Your people Israel, and restore them to the land that You gave to them and to their ancestors.",Ninguno
II_Chronicles,6,26,בהעצר השמים ולאיהיה מטר כי יחטאולך והתפללו אלהמקום הזה והודו אתשמך מחטאתם ישובון כי תענם,"“Should the heavens be shut up and there be no rain because they have sinned against You, and then they pray toward this place and acknowledge Your name and repent of their sins, because You humbled them, ",Ninguno
II_Chronicles,6,27,"ואתה&thinsp;<b></b> תשמע השמים וסלחת לחטאת עבדיך ועמך ישראל כי תורם אלהדרך הטובה אשר ילכובה ונתתה מטר עלארצך אשרנתתה לעמך לנחלה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","may You hear in heaven and pardon the sin of Your servants, Your people Israel, when You have shown them the proper way in which they are to walk, and send down rain upon the land that You gave to Your people as their heritage. ",Ninguno
II_Chronicles,6,28,רעב כייהיה בארץ דבר כייהיה שדפון וירקון ארבה וחסיל כי יהיה כי יצרלו איביו בארץ שעריו כלנגע וכלמחלה,"So, too, if there is a famine in the land, if there is pestilence, blight, mildew, locusts, or caterpillars, or if an enemy oppresses them in any of the settlements of their land.“In any plague and in any disease, ",Ninguno
II_Chronicles,6,29,כלתפלה כלתחנה אשר יהיה לכלהאדם ולכל עמך ישראל אשר ידעו איש נגעו ומכאבו ופרש כפיו אלהבית הזה,"any prayer or supplication offered by any person among all Your people Israel—each of whom knows their own affliction and pain—when they spread forth their hands toward this House, ",Percepción (Yada)
II_Chronicles,6,30,ואתה תשמע מןהשמים מכון שבתך וסלחת ונתתה לאיש ככלדרכיו אשר תדע אתלבבו כי אתה לבדך ידעת אתלבב בני האדם,"may You hear in Your heavenly abode, and pardon. Deal with that individual according to their ways, as You know their heart to be—for You alone know every human heart. ",Percepción (Yada)
II_Chronicles,6,31,"למען ייראוך ללכת בדרכיך כלהימים אשרהם חיים עלפני האדמה אשר נתתה לאבתינו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",Thus may Your peoplegYour people Heb. “they.” revere You all the days that they live on the land that You gave to our ancestors.,Ninguno
II_Chronicles,6,32,וגם אלהנכרי אשר לא מעמך ישראל הוא ובא&thinsp;<b></b> מארץ רחוקה למען שמך הגדול וידך החזקה וזרועך הנטויה ובאו והתפללו אלהבית הזה,"“Or if a foreigner who is not of Your people Israel comes from a distant land for the sake of Your great name, Your mighty hand, and Your outstretched arm—and if this person comes to pray toward this House, ",Ninguno
II_Chronicles,6,33,ואתה תשמע מןהשמים ממכון שבתך ועשית ככל אשריקרא אליך הנכרי למען ידעו כלעמי הארץ אתשמך וליראה אתך כעמך ישראל ולדעת כישמך נקרא עלהבית הזה אשר בניתי,"may You hear in Your heavenly abode and grant whatever the foreigner appeals to You for. Thus all the peoples of the earth will know Your name and revere You, as does Your people Israel; and they will recognize that Your name is attached to this House that I have built.",Percepción (Yada)
II_Chronicles,6,34,כייצא עמך למלחמה עלאיביו בדרך אשר תשלחם והתפללו אליך דרך העיר הזאת אשר בחרת בה והבית אשרבניתי לשמך,"“When Your people take the field against their enemies in a campaign on which You send them, and they pray to You in the direction of the city that You have chosen and the House that I have built to Your name, ",Ninguno
II_Chronicles,6,35,ושמעת מןהשמים אתתפלתם ואתתחנתם ועשית משפטם,may You hear in heaven their prayer and supplication and uphold their cause.,Ninguno
II_Chronicles,6,36,כי יחטאולך כי אין אדם אשר לאיחטא ואנפת בם ונתתם לפני אויב ושבום שוביהם אלארץ רחוקה או קרובה,"“When they sin against You—for there is no mortal who does not sin—and You are angry with them and deliver them to the enemy, and their captors carry them off to an enemy land, near or far; ",Ninguno
II_Chronicles,6,37,והשיבו אללבבם בארץ אשר נשבושם ושבו&thinsp;<b></b> והתחננו אליך בארץ שבים לאמר חטאנו העוינו ורשענו,"and they take it to heart in the land to which they have been carried off, and repent and make supplication to You in the land of their captivity, saying, ‘We have sinned, we have acted perversely, we have acted wickedly,’ ",Ninguno
