Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Kings,4,25,ותלך ותבא אלאיש האלהים אלהר הכרמל ויהי כראות אישהאלהים אתה מנגד ויאמר אלגיחזי נערו הנה השונמית הלז,"She went on until she came to the agent of God on Mount Carmel. When the agent of God saw her from afar, he said to his servant Gehazi, “There is that Shunammite. ",Ninguno
II_Kings,4,26,עתה רוץנא לקראתה ואמרלה השלום לך השלום לאישך השלום לילד ותאמר שלום,"Go, hurry toward her and ask her, ‘How are you? How is your husband? How is the child?’” “We are well,” she replied. ",Ninguno
II_Kings,4,27,ותבא אלאיש האלהים אלההר ותחזק ברגליו ויגש גיחזי להדפה ויאמר איש האלהים הרפהלה כינפשה מרהלה ויהוה העלים ממני ולא הגיד לי,"But when she came up to the agent of God on the mountain, she clasped his feet. Gehazi stepped forward to push her away; but the agent of God said, “Let her alone, for she is in bitter distress; and GOD has hidden it from me and has not told me.” ",Ninguno
II_Kings,4,28,ותאמר השאלתי בן מאת אדני הלא אמרתי לא תשלה אתי,"Then she said, “Did I ask my lord for a son? Didn’t I say: ‘Don’t mislead me’?”",Ninguno
II_Kings,4,29,ויאמר לגיחזי חגר מתניך וקח משענתי בידך ולך כיתמצא איש לא תברכנו וכייברכך איש לא תעננו ושמת משענתי עלפני הנער,"He said to Gehazi, “Tie up your skirts,dTie up your skirts Lit. “Gird your loins”; cf. 1 Kings 18.46. take my staff in your hand, and go. If you meet anyone, do not greet him; and if anyone greets you, do not answer him. And place my staff on the face of the boy.” ",Ninguno
II_Kings,4,30,ותאמר אם הנער חייהוה וחינפשך אםאעזבך ויקם וילך אחריה,"But the boy’s mother said, “As GOD lives and as you live, I will not leave you!” So he arose and followed her.",Ninguno
II_Kings,4,31,וגחזי עבר לפניהם וישם אתהמשענת עלפני הנער ואין קול ואין קשב וישב לקראתו ויגדלו לאמר לא הקיץ הנער,"Gehazi had gone on before them and had placed the staff on the boy’s face; but there was no sound or response. He turned back to meet him and told him, “The boy has not awakened.” ",Ninguno
II_Kings,4,32,ויבא אלישע הביתה והנה הנער מת משכב עלמטתו,"Elisha came into the house, and there was the boy, laid out dead on his couch. ",Ninguno
II_Kings,4,33,ויבא ויסגר הדלת בעד שניהם ויתפלל אליהוה,"He went in, shut the door behind the two of them, and prayed to GOD. ",Ninguno
II_Kings,4,34,ויעל וישכב עלהילד וישם פיו עלפיו ועיניו עלעיניו וכפיו עלכפו ויגהר עליו ויחם בשר הילד,"Then he mounted [the bed] and placed himself over the child. He put his mouth on its mouth, his eyes on its eyes, and his hands on its hands, as he bent over it. And the body of the child became warm. ",Ninguno
II_Kings,4,35,וישב וילך בבית אחת הנה ואחת הנה ויעל ויגהר עליו ויזורר הנער עדשבע פעמים ויפקח הנער אתעיניו,"He stepped down, walked once up and down the room, then mounted and bent over him. Thereupon, the boy sneezed seven times, and the boy opened his eyes. ",Ninguno
II_Kings,4,36,ויקרא אלגיחזי ויאמר קרא אלהשנמית הזאת ויקראה ותבא אליו ויאמר שאי בנך,"[Elisha] called Gehazi and said, “Call the Shunammite,” and he called her. When she came to him, he said, “Pick up your son.” ",Ninguno
II_Kings,4,37,"ותבא ותפל עלרגליו ותשתחו ארצה ותשא אתבנה ותצא&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",She came and fell at his feet and bowed low to the ground; then she picked up her son and left.,Ninguno
II_Kings,4,38,ואלישע שב הגלגלה והרעב בארץ ובני הנביאים ישבים לפניו ויאמר לנערו שפת הסיר הגדולה ובשל נזיד לבני הנביאים,"Elisha returned to Gilgal. There was a famine in the land, and the disciples of the prophets were sitting before him. He said to his servant, “Set the large pot [on the fire] and cook a stew for the disciples of the prophets.” ",Ninguno
II_Kings,4,39,ויצא אחד אלהשדה ללקט ארת וימצא גפן שדה וילקט ממנו פקעת שדה מלא בגדו ויבא ויפלח אלסיר הנזיד כילא ידעו,"So one of them went out into the fields to gather sprouts. He came across a wild vine and picked from it wild gourds, as many as his garment would hold. Then he came back and sliced them into the pot of stew, for they did not know [what they were]; ",Percepción (Yada)
II_Kings,4,40,ויצקו לאנשים לאכול ויהי כאכלם מהנזיד והמה צעקו ויאמרו מות בסיר איש האלהים ולא יכלו לאכל,"and they served it for those present to eat. While they were still eating of the stew, they began to cry out: “O agent of God, there is death in the pot!”edeath in the pot The wild gourds cause severe cramps. And they could not eat it. ",Ninguno
II_Kings,4,41,"ויאמר וקחוקמח וישלך אלהסיר ויאמר צק לעם ויאכלו ולא היה דבר רע בסיר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","“Fetch some flour,” [Elisha] said. He threw it into the pot and said, “Serve it to the people and let them eat.” And there was no longer anything harmful in the pot.",Ninguno
II_Kings,4,42,ואיש בא מבעל שלשה ויבא לאיש האלהים לחם בכורים עשריםלחם שערים וכרמל בצקלנו ויאמר תן לעם ויאכלו,"A man came from Baal-shalishah and he brought the agent of God some bread of the first reaping—twenty loaves of barley bread, and some fresh grain in his sack.fin his sack Or “on the stalk”; perhaps connected with Ugaritic bṣql. And [Elisha] said, “Give it to the people and let them eat.” ",Ninguno
II_Kings,4,43,ויאמר משרתו מה אתן זה לפני מאה איש ויאמר תן לעם ויאכלו כי כה אמר יהוה אכל והותר,"His attendant replied, “How can I set this before a hundred people?” But he said, “Give it to the people and let them eat. For thus said GOD: They shall eat and have some left over.” ",Ninguno
II_Kings,4,44,"ויתן לפניהם ויאכלו ויותרו כדבר יהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","So he set it before them; and when they had eaten, they had some left over, as GOD had said.",Ninguno
II_Kings,5,1,ונעמן שרצבא מלךארם היה איש גדול לפני אדניו ונשא פנים כיבו נתןיהוה תשועה לארם והאיש היה גבור חיל מצרע,"Naaman, commander of the army of the king of Aram, was an important man to his lord and high in his favor, for through him GOD had granted victory to Aram. But the man, though a great warrior, was a leper.aleper Cf. note at Lev. 13.3. ",Ninguno
II_Kings,5,2,וארם יצאו גדודים וישבו מארץ ישראל נערה קטנה ותהי לפני אשת נעמן,"Once, when the Arameans were out raiding, they carried off a young girl from the land of Israel, and she became an attendant to Naaman’s wife. ",Ninguno
II_Kings,5,3,ותאמר אלגברתה אחלי אדני לפני הנביא אשר בשמרון אז יאסף אתו מצרעתו,"She said to her mistress, “I wish Master could come before the prophet in Samaria; he would cure him of his leprosy.” ",Ninguno
II_Kings,5,4,ויבא ויגד לאדניו לאמר כזאת וכזאת דברה הנערה אשר מארץ ישראל,[Naaman] went and told his lord just what the girl from the land of Israel had said.,Ninguno
II_Kings,5,5,ויאמר מלךארם לךבא ואשלחה ספר אלמלך ישראל וילך ויקח בידו עשר ככריכסף וששת אלפים זהב ועשר חליפות בגדים,"And the king of Aram said, “Go to the king of Israel, and I will send along a letter.”He set out, taking with him ten talents of silver, six thousand shekels of gold, and ten changes of clothing. ",Ninguno
II_Kings,5,6,ויבא הספר אלמלך ישראל לאמר ועתה כבוא הספר הזה אליך הנה שלחתי אליך אתנעמן עבדי ואספתו מצרעתו,"He brought the letter to the king of Israel. It read: “Now, when this letter reaches you, know that I have sent my courtier Naaman to you, that you may cure him of his leprosy.” ",Ninguno
II_Kings,5,7,ויהי כקרא מלךישראל אתהספר ויקרע בגדיו ויאמר האלהים אני להמית ולהחיות כיזה שלח אלי לאסף איש מצרעתו כי אךדעונא וראו כימתאנה הוא לי,"When the king of Israel read the letter, he rent his clothes and cried, “Am I God, to deal death or give life, that this fellow writes to me to cure a man of leprosy? Just see for yourselves that he is seeking a pretext against me!”",Ninguno
II_Kings,5,8,ויהי כשמע&thinsp;<b></b> אלישע אישהאלהים כיקרע מלךישראל אתבגדיו וישלח אלהמלך לאמר למה קרעת בגדיך יבאנא אלי וידע כי יש נביא בישראל,"When Elisha, the agent of God, heard that the king of Israel had rent his clothes, he sent a message to the king: “Why have you rent your clothes? Let him come to me, and he will learn that there is a prophet in Israel.”",Percepción (Yada)
II_Kings,5,9,"ויבא נעמן <span class=""mam-kq-trivial"">בסוסו</span> וברכבו ויעמד פתחהבית לאלישע",So Naaman came with his horses and chariots and halted at the door of Elisha’s house.,Ninguno
II_Kings,5,10,וישלח אליו אלישע מלאך לאמר הלוך ורחצת שבעפעמים בירדן וישב בשרך לך וטהר,"Elisha sent a messenger to say to him, “Go and bathe seven times in the Jordan, and your flesh shall be restored and you shall be pure.” ",Ninguno
II_Kings,5,11,ויקצף נעמן וילך ויאמר הנה אמרתי אלי&thinsp;<b></b> יצא יצוא ועמד וקרא בשםיהוה אלהיו והניף ידו אלהמקום ואסף המצרע,"But Naaman was angered and walked away. “I thought,” he said, “he would surely come out to me, and would stand and invoke the ETERNAL his God by name, and would wave his hand toward the spot, and cure the affected part. ",Ninguno
II_Kings,5,12,"הלא טוב <span class=""mam-kq""><span class=""mam-kq-k"">(אבנה)</span> <span class=""mam-kq-q"">[אמנה]</span></span> ופרפר נהרות דמשק מכל מימי ישראל הלאארחץ בהם וטהרתי ויפן וילך בחמה","Are not the Amanah and the Pharpar, the rivers of Damascus, better than all the waters of Israel? I could bathe in them and be pure!” And he stalked off in a rage.",Ninguno
II_Kings,5,13,ויגשו עבדיו וידברו אליו ויאמרו אבי דבר גדול הנביא דבר אליך הלוא תעשה ואף כיאמר אליך רחץ וטהר,"But his servants came forward and spoke to him. “Sir,”bSir Lit. “[My] father.” they said, “if the prophet told you to do something difficult, would you not do it? How much more when he has only said to you, ‘Bathe and be pure.’” ",Ninguno
